Date,Oil_Price,EUR_USD,USD_CHF,Europe_Stock
2023-10-12,82.91000366210938,1.0624282360076904,0.9009900093078613,4198.22998046875
2023-10-13,87.69000244140625,1.0536741018295288,0.9078199863433838,4136.1201171875
2023-10-16,86.66000366210938,1.0521553754806519,0.9024900197982788,4149.85986328125
2023-10-17,86.66000366210938,1.0554312467575073,0.9004700183868408,4152.31982421875
2023-10-18,88.31999969482422,1.057305932044983,0.9001100063323975,4105.85986328125
2023-10-19,89.37000274658203,1.053851842880249,0.8985700011253357,4090.330078125
2023-10-20,88.75,1.0586491823196411,0.891789972782135,4024.679931640625
2023-10-23,85.48999786376953,1.0589966773986816,0.8931999802589417,4041.75
2023-10-24,83.73999786376953,1.0669853687286377,0.8906000256538391,4065.3701171875
2023-10-25,85.38999938964844,1.059535264968872,0.893060028553009,4073.35009765625
2023-10-26,83.20999908447266,1.056725025177002,0.8967000246047974,4049.39990234375
2023-10-27,85.54000091552734,1.0564459562301636,0.898829996585846,4014.360107421875
2023-10-30,82.30999755859375,1.0562450885772705,0.902400016784668,4028.320068359375
2023-10-31,81.0199966430664,1.061503529548645,0.9020599722862244,4061.1201171875
2023-11-01,80.44000244140625,1.0579099655151367,0.9097999930381775,4091.7099609375
2023-11-02,82.45999908447266,1.05870521068573,0.9055500030517578,4169.6201171875
2023-11-03,80.51000213623047,1.0619093179702759,0.9060999751091003,4174.669921875
2023-11-06,80.81999969482422,1.0732147693634033,0.8992099761962891,4158.64013671875
2023-11-07,77.37000274658203,1.0721560716629028,0.8992000222206116,4153.3701171875
2023-11-08,75.33000183105469,1.0696102380752563,0.8999699950218201,4178.490234375
2023-11-09,75.73999786376953,1.0710422992706299,0.8990799784660339,4229.2001953125
2023-11-10,77.16999816894531,1.0667576789855957,0.9031500220298767,4197.35986328125
2023-11-13,78.26000213623047,1.069015622138977,0.9019799828529358,4232.18994140625
2023-11-14,78.26000213623047,1.0701825618743896,0.901199996471405,4291.72021484375
2023-11-15,76.66000366210938,1.0878314971923828,0.8891000151634216,4315.52978515625
2023-11-16,72.9000015258789,1.0854581594467163,0.8870800137519836,4302.4501953125
2023-11-17,75.88999938964844,1.0853756666183472,0.888480007648468,4340.77001953125
2023-11-20,77.5999984741211,1.090702772140503,0.8859300017356873,4342.41015625
2023-11-21,77.7699966430664,1.0945948362350464,0.8843600153923035,4331.89990234375
2023-11-22,77.0999984741211,1.0918222665786743,0.8831800222396851,4352.02001953125
2023-11-24,75.54000091552734,1.0906314849853516,0.8844699859619141,4372.10009765625
2023-11-27,74.86000061035156,1.0940439701080322,0.8822500109672546,4354.41015625
2023-11-28,76.41000366210938,1.0958423614501953,0.8799999952316284,4348.02001953125
2023-11-29,77.86000061035156,1.100594401359558,0.8769000172615051,4370.52978515625
2023-11-30,75.95999908447266,1.0973695516586304,0.8733199834823608,4382.47021484375
2023-12-01,74.06999969482422,1.0892059803009033,0.8746600151062012,4418.509765625
2023-12-04,73.04000091552734,1.088814616203308,0.8678500056266785,4414.9501953125
2023-12-05,72.31999969482422,1.0837758779525757,0.8725100159645081,4452.77001953125
2023-12-06,69.37999725341797,1.0793657302856445,0.8749359846115112,4483.259765625
2023-12-07,69.33999633789062,1.076669692993164,0.8746399879455566,4473.77001953125
2023-12-08,71.2300033569336,1.079214334487915,0.8754400014877319,4523.31005859375
2023-12-11,71.31999969482422,1.0765769481658936,0.8796200156211853,4540.18994140625
2023-12-12,68.61000061035156,1.076658010482788,0.8780999779701233,4536.60986328125
2023-12-13,69.47000122070312,1.0798670053482056,0.8751299977302551,4530.18994140625
2023-12-14,71.58000183105469,1.0886130332946777,0.8709700107574463,4539.16015625
2023-12-15,71.43000030517578,1.0993602275848389,0.8671299815177917,4549.43994140625
2023-12-18,72.47000122070312,1.0895264148712158,0.8706120252609253,4521.1298828125
2023-12-19,73.44000244140625,1.092382788658142,0.867110013961792,4535.39990234375
2023-12-20,74.22000122070312,1.0981045961380005,0.8603000044822693,4533.81982421875
2023-12-21,73.88999938964844,1.0945708751678467,0.8624600172042847,4524.85986328125
2023-12-22,73.55999755859375,1.100618600845337,0.8562700152397156,4521.47021484375
2023-12-27,74.11000061035156,1.1043012142181396,0.8535799980163574,4528.3798828125
2023-12-28,71.7699966430664,1.110864281654358,0.8423299789428711,4514.3798828125
2023-12-29,71.6500015258789,1.1068191528320312,0.8433600068092346,4521.64990234375
2024-01-03,72.69999694824219,1.0941756963729858,0.8501200079917908,4448.1298828125
2024-01-04,72.19000244140625,1.0927767753601074,0.8489000201225281,4474.009765625
2024-01-05,73.80999755859375,1.0947387218475342,0.8500000238418579,4463.509765625
2024-01-08,70.7699966430664,1.0942236185073853,0.8507300019264221,4485.47998046875
2024-01-09,72.23999786376953,1.095170259475708,0.8478999733924866,4467.169921875
2024-01-10,71.37000274658203,1.0932426452636719,0.852370023727417,4468.97998046875
2024-01-11,72.0199966430664,1.0975141525268555,0.8504999876022339,4442.27978515625
2024-01-12,72.68000030517578,1.0981649160385132,0.8510100245475769,4480.02001953125
2024-01-16,72.4000015258789,1.0945708751678467,0.8559799790382385,4446.509765625
2024-01-17,72.55999755859375,1.087878942489624,0.861299991607666,4403.080078125
2024-01-18,74.08000183105469,1.0885775089263916,0.8643220067024231,4453.0498046875
2024-01-19,73.41000366210938,1.0879143476486206,0.8680800199508667,4448.830078125
2024-01-22,75.19000244140625,1.089229702949524,0.8684800267219543,4480.31982421875
2024-01-23,74.37000274658203,1.088020920753479,0.8691200017929077,4465.91015625
2024-01-24,75.08999633789062,1.0857881307601929,0.8695999979972839,4564.10986328125
2024-01-25,77.36000061035156,1.088174819946289,0.8630200028419495,4582.259765625
2024-01-26,78.01000213623047,1.0847046375274658,0.8669000267982483,4635.47021484375
2024-01-29,76.77999877929688,1.0843517780303955,0.864139974117279,4639.35986328125
2024-01-30,77.81999969482422,1.0834470987319946,0.8613200187683105,4662.7001953125
2024-01-31,75.8499984741211,1.08433997631073,0.8618599772453308,4648.39990234375
2024-02-01,73.81999969482422,1.0803920030593872,0.862339973449707,4638.60009765625
2024-02-02,72.27999877929688,1.0874648094177246,0.8576200008392334,4654.5498046875
2024-02-05,72.77999877929688,1.0780043601989746,0.8669800162315369,4655.27001953125
2024-02-06,73.30999755859375,1.0741831064224243,0.8707000017166138,4690.8701171875
2024-02-07,73.86000061035156,1.075719952583313,0.8694999814033508,4678.85009765625
2024-02-08,76.22000122070312,1.077574610710144,0.8739100098609924,4710.77978515625
2024-02-09,76.83999633789062,1.0777255296707153,0.873449981212616,4715.8701171875
2024-02-12,76.91999816894531,1.0798202753067017,0.8741599917411804,4746.35009765625
2024-02-13,77.87000274658203,1.0772264003753662,0.8758000135421753,4689.27978515625
2024-02-14,76.63999938964844,1.0708931684494019,0.8874099850654602,4709.22021484375
2024-02-15,78.02999877929688,1.0732147693634033,0.8851000070571899,4743.169921875
2024-02-16,79.19000244140625,1.0773887634277344,0.879800021648407,4765.64990234375
2024-02-20,78.18000030517578,1.0775396823883057,0.8827469944953918,4760.27978515625
2024-02-21,77.91000366210938,1.0813149213790894,0.8818100094795227,4775.31005859375
2024-02-22,78.61000061035156,1.0820403099060059,0.8792499899864197,4855.35986328125
2024-02-23,76.48999786376953,1.0825674533843994,0.8799499869346619,4872.56982421875
2024-02-26,77.58000183105469,1.0820051431655884,0.8812500238418579,4864.2900390625
2024-02-27,78.87000274658203,1.0850930213928223,0.8798999786376953,4885.740234375
2024-02-28,78.54000091552734,1.084481120109558,0.8787999749183655,4883.77001953125
2024-02-29,78.26000213623047,1.0838816165924072,0.8787099719047546,4877.77001953125
2024-03-01,79.97000122070312,1.0804970264434814,0.8844000101089478,4894.85986328125
2024-03-04,78.73999786376953,1.084269404411316,0.8833400011062622,4912.919921875
2024-03-05,78.1500015258789,1.0855170488357544,0.885200023651123,4893.06982421875
2024-03-06,79.12999725341797,1.0855995416641235,0.8835800290107727,4915.490234375
2024-03-07,78.93000030517578,1.089953899383545,0.882099986076355,4974.22021484375
2024-03-08,78.01000213623047,1.0950144529342651,0.8770999908447266,4961.10986328125
2024-03-11,77.93000030517578,1.0942955017089844,0.8775100111961365,4930.419921875
2024-03-12,77.55999755859375,1.093135118484497,0.8772500157356262,4983.2001953125
2024-03-13,79.72000122070312,1.0927767753601074,0.8773900270462036,5000.5498046875
2024-03-14,81.26000213623047,1.0955302715301514,0.8783800005912781,4993.1201171875
2024-03-15,81.04000091552734,1.0883406400680542,0.8842700123786926,4986.02001953125
2024-03-18,82.72000122070312,1.0882576704025269,0.8835899829864502,4982.759765625
2024-03-19,83.47000122070312,1.087393879890442,0.8875100016593933,5007.919921875
2024-03-20,81.68000030517578,1.0863306522369385,0.8885400295257568,5000.31005859375
2024-03-21,81.06999969482422,1.0937210321426392,0.8855500221252441,5052.31005859375
2024-03-22,80.62999725341797,1.0862362384796143,0.8976799845695496,5031.14990234375
2024-03-25,81.94999694824219,1.0807539224624634,0.8976200222969055,5044.18994140625
2024-03-26,81.62000274658203,1.0838228464126587,0.8994699716567993,5064.18017578125
2024-03-27,81.3499984741211,1.0832358598709106,0.9036499857902527,5081.740234375
2024-03-28,83.16999816894531,1.0813382863998413,0.9054999947547913,5083.419921875
2024-04-02,85.1500015258789,1.0737217664718628,0.9050700068473816,5042.0
2024-04-03,85.43000030517578,1.076855182647705,0.9078199863433838,5069.25
2024-04-04,86.58999633789062,1.0838346481323242,0.9028900265693665,5070.759765625
2024-04-05,86.91000366210938,1.0837054252624512,0.9015100002288818,5014.75
2024-04-08,86.43000030517578,1.0830481052398682,0.9031699895858765,5046.0498046875
2024-04-09,85.2300033569336,1.0863661766052246,0.9050099849700928,4990.89990234375
2024-04-10,86.20999908447266,1.0859296321868896,0.9029800295829773,5000.830078125
2024-04-11,85.0199966430664,1.074171543121338,0.9130399823188782,4966.68017578125
2024-04-12,85.66000366210938,1.0726851224899292,0.9098299741744995,4955.009765625
2024-04-15,85.41000366210938,1.0649627447128296,0.9137700200080872,4984.47998046875
2024-04-16,85.36000061035156,1.0625749826431274,0.9115999937057495,4916.990234375
2024-04-17,82.69000244140625,1.0621461868286133,0.912559986114502,4914.1298828125
2024-04-18,82.7300033569336,1.0669398307800293,0.9103999733924866,4936.56982421875
2024-04-19,83.13999938964844,1.0644185543060303,0.9121000170707703,4918.08984375
2024-04-22,82.8499984741211,1.065825343132019,0.9109830260276794,4936.85009765625
2024-04-23,83.36000061035156,1.065405249595642,0.9118899703025818,5008.169921875
2024-04-24,82.80999755859375,1.0704345703125,0.9114000201225281,4989.8798828125
2024-04-25,83.56999969482422,1.0699878931045532,0.9144399762153625,4939.009765625
2024-04-26,83.8499984741211,1.072961449623108,0.9125199913978577,5006.85009765625
2024-04-29,82.62999725341797,1.0706866979599,0.9136880040168762,4981.08984375
2024-04-30,81.93000030517578,1.0715701580047607,0.9107199907302856,4921.22021484375
2024-05-02,78.94999694824219,1.0721560716629028,0.9163600206375122,4890.60986328125
2024-05-03,78.11000061035156,1.073306918144226,0.9097700119018555,4921.47998046875
2024-05-06,78.4800033569336,1.0758124589920044,0.9059399962425232,4956.9599609375
2024-05-07,78.37999725341797,1.0767507553100586,0.9067000150680542,5016.10009765625
2024-05-08,78.98999786376953,1.0750491619110107,0.9084799885749817,5038.169921875
2024-05-10,78.26000213623047,1.078515887260437,0.9058499932289124,5085.080078125
2024-05-13,79.12000274658203,1.077040672302246,0.9064499735832214,5078.9599609375
2024-05-14,78.0199966430664,1.079354166984558,0.9078999757766724,5080.2900390625
2024-05-15,78.62999725341797,1.0814552307128906,0.9067000150680542,5100.89990234375
2024-05-16,79.2300033569336,1.0889805555343628,0.9005299806594849,5072.4501953125
2024-05-17,80.05999755859375,1.0867793560028076,0.9059900045394897,5064.14013671875
2024-05-21,79.26000213623047,1.086082935333252,0.9101200103759766,5046.990234375
2024-05-22,77.56999969482422,1.0855170488357544,0.9111599922180176,5025.169921875
2024-05-23,76.87000274658203,1.0825204849243164,0.9150000214576721,5037.60009765625
2024-05-24,77.72000122070312,1.0812681913375854,0.914330005645752,5035.41015625
2024-05-28,79.83000183105469,1.0861891508102417,0.9132000207901001,5030.35009765625
2024-05-29,79.2300033569336,1.0851871967315674,0.9122899770736694,4963.2001953125
2024-05-30,77.91000366210938,1.0801819562911987,0.9128000140190125,4982.18017578125
2024-05-31,76.98999786376953,1.0835410356521606,0.9033100008964539,4983.669921875
2024-06-03,74.22000122070312,1.0853049755096436,0.9013199806213379,5003.5400390625
2024-06-04,73.25,1.0907385349273682,0.8950200080871582,4953.3701171875
2024-06-05,74.06999969482422,1.0881866216659546,0.8899499773979187,5035.66015625
2024-06-06,75.55000305175781,1.087453007698059,0.8924999833106995,5069.08984375
2024-06-07,75.52999877929688,1.0894432067871094,0.8897200226783752,5051.31005859375
2024-06-10,77.73999786376953,1.0778882503509521,0.8960999846458435,5016.47998046875
2024-06-11,77.9000015258789,1.0764262676239014,0.8965799808502197,4965.08984375
2024-06-12,78.5,1.0740330219268799,0.8977800011634827,5034.43017578125
2024-06-13,78.62000274658203,1.0813149213790894,0.8942599892616272,4935.5
2024-06-14,78.44999694824219,1.0738831758499146,0.8939300179481506,4839.14013671875
2024-06-17,80.33000183105469,1.0702168941497803,0.8907300233840942,4880.419921875
2024-06-18,81.56999969482422,1.0740677118301392,0.8883000016212463,4915.47021484375
2024-06-20,82.16999816894531,1.0751532316207886,0.8842999935150146,4947.72998046875
2024-06-21,80.7300033569336,1.0706409215927124,0.8914899826049805,4907.2998046875
2024-06-24,81.62999725341797,1.0687757730484009,0.89410001039505,4950.97998046875
2024-06-25,80.83000183105469,1.0732723474502563,0.8931900262832642,4935.97021484375
2024-06-26,80.9000015258789,1.0709619522094727,0.8952000141143799,4915.93994140625
2024-06-27,81.73999786376953,1.068010926246643,0.8967000246047974,4902.60009765625
2024-06-28,81.54000091552734,1.0708472728729248,0.8985199928283691,4894.02001953125
2024-07-01,83.37999725341797,1.0735257863998413,0.9002000093460083,4929.990234375
2024-07-02,82.80999755859375,1.0737102031707764,0.9031599760055542,4906.330078125
2024-07-03,83.87999725341797,1.0748412609100342,0.903689980506897,4965.7998046875
2024-07-05,83.16000366210938,1.0810693502426147,0.9002500176429749,4979.39013671875
2024-07-08,82.33000183105469,1.082602620124817,0.8952299952507019,4969.830078125
2024-07-09,81.41000366210938,1.0830950736999512,0.8978099822998047,4903.6201171875
2024-07-10,82.0999984741211,1.0814785957336426,0.8974000215530396,4958.85986328125
2024-07-11,82.62000274658203,1.083329677581787,0.8992000222206116,4976.1298828125
2024-07-12,82.20999908447266,1.0872756242752075,0.8960300087928772,5043.02001953125
2024-07-15,81.91000366210938,1.0885539054870605,0.8968899846076965,4983.10986328125
2024-07-16,80.76000213623047,1.0901559591293335,0.8954700231552124,4947.830078125
2024-07-17,82.8499984741211,1.0902509689331055,0.8932200074195862,4891.4599609375
2024-07-18,82.81999969482422,1.094020128250122,0.8823500275611877,4870.1201171875
2024-07-19,80.12999725341797,1.0901559591293335,0.8873000144958496,4827.240234375
2024-07-22,79.77999877929688,1.0899182558059692,0.8880100250244141,4897.43994140625
2024-07-23,76.95999908447266,1.0889805555343628,0.8895000219345093,4916.7998046875
2024-07-24,77.58999633789062,1.0850694179534912,0.8915200233459473,4861.8701171875
2024-07-25,78.27999877929688,1.0839520692825317,0.8850200176239014,4811.27978515625
2024-07-26,77.16000366210938,1.0851283073425293,0.8806399703025818,4862.5
2024-07-29,75.80999755859375,1.0853756666183472,0.8842999935150146,4815.39013671875
2024-07-30,74.7300033569336,1.081946611404419,0.8860999941825867,4841.0
2024-07-31,77.91000366210938,1.0816072225570679,0.8820300102233887,4872.93994140625
2024-08-02,73.5199966430664,1.0787602663040161,0.8729000091552734,4638.7001953125
2024-08-05,72.94000244140625,1.0910836458206177,0.8561000227928162,4571.60009765625
2024-08-06,73.19999694824219,1.0950982570648193,0.8548300266265869,4575.22021484375
2024-08-07,75.2300033569336,1.0926215648651123,0.8525500297546387,4668.06005859375
2024-08-08,76.19000244140625,1.0928125381469727,0.8592699766159058,4668.740234375
